USC00132999.txt_1998	1.0000051132527099095881339962943457067012786865234375	1.0000051132527099095881339962943457067012786865234375	1.0000051132527099095881339962943457067012786865234375	
USC00132999.txt_1999	1.0000053753164674930076216696761548519134521484375	1.0000053753164674930076216696761548519134521484375	1.0000053753164674930076216696761548519134521484375	
USC00132999.txt_2000	1.00000095394580856833499638014473021030426025390625	1.00000095394580856833499638014473021030426025390625	1.00000095394580856833499638014473021030426025390625	
USC00132999.txt_2001	1.000010640010358553553260207991115748882293701171875	1.000010640010358553553260207991115748882293701171875	1.000010640010358553553260207991115748882293701171875	
USC00132999.txt_2002	1.00000378437225645456010170164518058300018310546875	1.00000378437225645456010170164518058300018310546875	1.00000378437225645456010170164518058300018310546875	
USC00132999.txt_2003	1	1	1	
USC00132999.txt_2004	0.99999999999999988897769753748434595763683319091796875	0.99999999999999988897769753748434595763683319091796875	0.99999999999999988897769753748434595763683319091796875	
USC00132999.txt_2005	1.000008065044625471529116111923940479755401611328125	1.000008065044625471529116111923940479755401611328125	1.000008065044625471529116111923940479755401611328125	
USC00132999.txt_2006	1.00000020839990444443401429452933371067047119140625	1.00000020839990444443401429452933371067047119140625	1.00000020839990444443401429452933371067047119140625	
USC00132999.txt_2007	0.99999899962982385925869266429799608886241912841796875	0.99999899962982385925869266429799608886241912841796875	0.99999899962982385925869266429799608886241912841796875	
USC00132999.txt_2008	1.0000074278074888578515810877433978021144866943359375	1.0000074278074888578515810877433978021144866943359375	1.0000074278074888578515810877433978021144866943359375	
USC00132999.txt_2009	1.0000354342740311874848657680558972060680389404296875	1.0000354342740311874848657680558972060680389404296875	1.0000354342740311874848657680558972060680389404296875	
USC00132999.txt_2010	0.9999954222264524350549663722631521522998809814453125	0.9999954222264524350549663722631521522998809814453125	0.9999954222264524350549663722631521522998809814453125	
USC00132999.txt_2011	0.99999999999999988897769753748434595763683319091796875	0.99999999999999988897769753748434595763683319091796875	0.99999999999999988897769753748434595763683319091796875	
USC00132999.txt_2012	0.99999332345068958627365418578847311437129974365234375	0.99999332345068958627365418578847311437129974365234375	0.99999332345068958627365418578847311437129974365234375	
USC00132999.txt_2013	1.00000029542402746329798901570029556751251220703125	1.00000029542402746329798901570029556751251220703125	1.00000029542402746329798901570029556751251220703125	
USC00132999.txt_2014	1.0000012760050112081700035560061223804950714111328125	1.0000012760050112081700035560061223804950714111328125	1.0000012760050112081700035560061223804950714111328125	
USC00134063.txt_1985	0.99999242942203092621156201857957057654857635498046875	0.99999242942203092621156201857957057654857635498046875	0.99999242942203092621156201857957057654857635498046875	
USC00134063.txt_1986	0.99999999999999988897769753748434595763683319091796875	0.99999999999999988897769753748434595763683319091796875	0.99999999999999988897769753748434595763683319091796875	
USC00134063.txt_1987	1.0000000000000002220446049250313080847263336181640625	1.0000000000000002220446049250313080847263336181640625	1.0000000000000002220446049250313080847263336181640625	
USC00134063.txt_1988	1.000005030311804876674841580097563564777374267578125	1.000005030311804876674841580097563564777374267578125	1.000005030311804876674841580097563564777374267578125	
USC00134063.txt_1989	1.0000008303808278764535089067067019641399383544921875	1.0000008303808278764535089067067019641399383544921875	1.0000008303808278764535089067067019641399383544921875	
USC00134063.txt_1990	1.0000045093576896970688494548085145652294158935546875	1.0000045093576896970688494548085145652294158935546875	1.0000045093576896970688494548085145652294158935546875	
USC00134063.txt_1991	1.0000072725617450419832721308921463787555694580078125	1.0000072725617450419832721308921463787555694580078125	1.0000072725617450419832721308921463787555694580078125	
USC00134063.txt_1992	1.0000001955705311029731774397077970206737518310546875	1.0000001955705311029731774397077970206737518310546875	1.0000001955705311029731774397077970206737518310546875	
USC00134063.txt_1993	0.99999999999999988897769753748434595763683319091796875	0.99999999999999988897769753748434595763683319091796875	0.99999999999999988897769753748434595763683319091796875	
USC00134063.txt_1994	0.99999765950851282614308956908644177019596099853515625	0.99999765950851282614308956908644177019596099853515625	0.99999765950851282614308956908644177019596099853515625	
USC00134063.txt_1995	0.9999927578329395050360517416265793144702911376953125	0.9999927578329395050360517416265793144702911376953125	0.9999927578329395050360517416265793144702911376953125	
USC00134063.txt_1996	1.0000067093321387545756806503050029277801513671875	1.0000067093321387545756806503050029277801513671875	1.0000067093321387545756806503050029277801513671875	
USC00134063.txt_1997	1.000000948697140845666808672831393778324127197265625	1.000000948697140845666808672831393778324127197265625	1.000000948697140845666808672831393778324127197265625	
USC00134063.txt_1998	1.0000055050942606715835836439509876072406768798828125	1.0000055050942606715835836439509876072406768798828125	1.0000055050942606715835836439509876072406768798828125	
USC00134063.txt_1999	1.0000047928991702139711605923366732895374298095703125	1.0000047928991702139711605923366732895374298095703125	1.0000047928991702139711605923366732895374298095703125	
USC00134063.txt_2000	0.9999921981786792368751548565342091023921966552734375	0.9999921981786792368751548565342091023921966552734375	0.9999921981786792368751548565342091023921966552734375	
USC00134063.txt_2001	0.99999258411514235778128067977377213537693023681640625	0.99999258411514235778128067977377213537693023681640625	0.99999258411514235778128067977377213537693023681640625	
USC00134063.txt_2002	1.0000094879136252057350020550074987113475799560546875	1.0000094879136252057350020550074987113475799560546875	1.0000094879136252057350020550074987113475799560546875	
USC00134063.txt_2003	0.99999123126743805212157667483552359044551849365234375	0.99999123126743805212157667483552359044551849365234375	0.99999123126743805212157667483552359044551849365234375	
USC00134063.txt_2004	1.00000830686424624360597590566612780094146728515625	1.00000830686424624360597590566612780094146728515625	1.00000830686424624360597590566612780094146728515625	
USC00134063.txt_2005	1.000001659039044366039661326794885098934173583984375	1.000001659039044366039661326794885098934173583984375	1.000001659039044366039661326794885098934173583984375	
USC00134063.txt_2006	1.0000042502526202969903579287347383797168731689453125	1.0000042502526202969903579287347383797168731689453125	1.0000042502526202969903579287347383797168731689453125	
USC00134063.txt_2007	1.000004852810264299733944426407106220722198486328125	1.000004852810264299733944426407106220722198486328125	1.000004852810264299733944426407106220722198486328125	
USC00134063.txt_2008	0.99999999999999988897769753748434595763683319091796875	0.99999999999999988897769753748434595763683319091796875	0.99999999999999988897769753748434595763683319091796875	
USC00134063.txt_2009	1.0000049195149276481942024474847130477428436279296875	1.0000049195149276481942024474847130477428436279296875	1.0000049195149276481942024474847130477428436279296875	
USC00134063.txt_2010	1.0000062190520295768436653816024772822856903076171875	1.0000062190520295768436653816024772822856903076171875	1.0000062190520295768436653816024772822856903076171875	
USC00134063.txt_2011	1.000010107078856069762196057126857340335845947265625	1.000010107078856069762196057126857340335845947265625	1.000010107078856069762196057126857340335845947265625	
USC00134063.txt_2012	1.0000061723839397398450046239304356276988983154296875	1.0000061723839397398450046239304356276988983154296875	1.0000061723839397398450046239304356276988983154296875	
USC00134063.txt_2013	0.9999919135146948523384935469948686659336090087890625	0.9999919135146948523384935469948686659336090087890625	0.9999919135146948523384935469948686659336090087890625	
USC00134063.txt_2014	1.0000106400103587755978651330224238336086273193359375	1.0000106400103587755978651330224238336086273193359375	1.0000106400103587755978651330224238336086273193359375	
USC00134142.txt_1985	1.0000005856749567545449508543242700397968292236328125	1.0000005856749567545449508543242700397968292236328125	1.0000005856749567545449508543242700397968292236328125	
USC00134142.txt_1986	1.0000049195149276481942024474847130477428436279296875	1.0000049195149276481942024474847130477428436279296875	1.0000049195149276481942024474847130477428436279296875	
USC00134142.txt_1987	1.0000085484612559749706406364566646516323089599609375	1.0000085484612559749706406364566646516323089599609375	1.0000085484612559749706406364566646516323089599609375	
USC00134142.txt_1988	0.999999094221521556136167419026605784893035888671875	0.999999094221521556136167419026605784893035888671875	0.999999094221521556136167419026605784893035888671875	
USC00134142.txt_1989	0.99999553686190367773889420277555473148822784423828125	0.99999553686190367773889420277555473148822784423828125	0.99999553686190367773889420277555473148822784423828125	
USC00134142.txt_1990	0.999992198178679014830549931502901017665863037109375	0.999992198178679014830549931502901017665863037109375	0.999992198178679014830549931502901017665863037109375	
USC00134142.txt_1991	0.9999927578329395050360517416265793144702911376953125	0.9999927578329395050360517416265793144702911376953125	0.9999927578329395050360517416265793144702911376953125	
USC00134142.txt_1992	1.0000063327406252255968865938484668731689453125	1.0000063327406252255968865938484668731689453125	1.0000063327406252255968865938484668731689453125	
USC00134142.txt_1993	0.99998733101121006772160626496770419180393218994140625	0.99998733101121006772160626496770419180393218994140625	0.99998733101121006772160626496770419180393218994140625	
USC00134142.txt_1994	1.0000010234026337485602198285050690174102783203125	1.0000010234026337485602198285050690174102783203125	1.0000010234026337485602198285050690174102783203125	
USC00134142.txt_1995	1.000007120542874883284412135253660380840301513671875	1.000007120542874883284412135253660380840301513671875	1.000007120542874883284412135253660380840301513671875	
USC00134142.txt_1996	0.9999868811950651803499567904509603977203369140625	0.9999868811950651803499567904509603977203369140625	0.9999868811950651803499567904509603977203369140625	
USC00134142.txt_1997	1.000006764059410802047977995243854820728302001953125	1.000006764059410802047977995243854820728302001953125	1.000006764059410802047977995243854820728302001953125	
USC00134142.txt_1998	1.0000054465125181035745072222198359668254852294921875	1.0000054465125181035745072222198359668254852294921875	1.0000054465125181035745072222198359668254852294921875	
USC00134142.txt_1999	1.0000019921684646373449822931434027850627899169921875	1.0000019921684646373449822931434027850627899169921875	1.0000019921684646373449822931434027850627899169921875	
USC00134142.txt_2000	1.0000086332427660096300314762629568576812744140625	1.0000086332427660096300314762629568576812744140625	1.0000086332427660096300314762629568576812744140625	
USC00134142.txt_2001	1.0000061562253013125456391207990236580371856689453125	1.0000061562253013125456391207990236580371856689453125	1.0000061562253013125456391207990236580371856689453125	
USC00134142.txt_2002	0.99999749902719725636046632644138298928737640380859375	0.99999749902719725636046632644138298928737640380859375	0.99999749902719725636046632644138298928737640380859375	
USC00134142.txt_2003	1.000005071088915453714207615121267735958099365234375	1.000005071088915453714207615121267735958099365234375	1.000005071088915453714207615121267735958099365234375	
USC00134142.txt_2004	1.00001237702200551638043179991655051708221435546875	1.00001237702200551638043179991655051708221435546875	1.00001237702200551638043179991655051708221435546875	
USC00134142.txt_2005	0.9999927578329395050360517416265793144702911376953125	0.9999927578329395050360517416265793144702911376953125	0.9999927578329395050360517416265793144702911376953125	
USC00134142.txt_2006	1.0000002219417343241048001800663769245147705078125	1.0000002219417343241048001800663769245147705078125	1.0000002219417343241048001800663769245147705078125	
USC00134142.txt_2007	0.99999249339640439160348250879906117916107177734375	0.99999249339640439160348250879906117916107177734375	0.99999249339640439160348250879906117916107177734375	
USC00134142.txt_2008	1	1	1	
USC00134142.txt_2009	1.0000146557751248277412514653406105935573577880859375	1.0000146557751248277412514653406105935573577880859375	1.0000146557751248277412514653406105935573577880859375	
USC00134142.txt_2010	1.0000067093321387545756806503050029277801513671875	1.0000067093321387545756806503050029277801513671875	1.0000067093321387545756806503050029277801513671875	
USC00134142.txt_2011	1.0000052743496661289412941187038086354732513427734375	1.0000052743496661289412941187038086354732513427734375	1.0000052743496661289412941187038086354732513427734375	
USC00134142.txt_2012	1.000007965188196568107059647445566952228546142578125	1.000007965188196568107059647445566952228546142578125	1.000007965188196568107059647445566952228546142578125	
USC00134142.txt_2013	0.99999999999999988897769753748434595763683319091796875	0.99999999999999988897769753748434595763683319091796875	0.99999999999999988897769753748434595763683319091796875	
USC00134142.txt_2014	1	1	1	
USC00134735.txt_1985	0.999995089831935413116070776595734059810638427734375	0.999995089831935413116070776595734059810638427734375	0.999995089831935413116070776595734059810638427734375	
USC00134735.txt_1986	0.99999343839777210529717876852373592555522918701171875	0.99999343839777210529717876852373592555522918701171875	0.99999343839777210529717876852373592555522918701171875	
USC00134735.txt_1987	0.99999596229762321986100914728012867271900177001953125	0.99999596229762321986100914728012867271900177001953125	0.99999596229762321986100914728012867271900177001953125	
USC00134735.txt_1988	0.99999544973759058041906655489583499729633331298828125	0.99999544973759058041906655489583499729633331298828125	0.99999544973759058041906655489583499729633331298828125	
USC00134735.txt_1989	0.99999542466525515038711091619916260242462158203125	0.99999542466525515038711091619916260242462158203125	0.99999542466525515038711091619916260242462158203125	
USC00134735.txt_1990	1.000005830940701390119329516892321407794952392578125	1.000005830940701390119329516892321407794952392578125	1.000005830940701390119329516892321407794952392578125	
USC00134735.txt_1991	0.99999447651865569497431351919658482074737548828125	0.99999447651865569497431351919658482074737548828125	0.99999447651865569497431351919658482074737548828125	
USC00134735.txt_1992	0.9999909631859995595704049264895729720592498779296875	0.9999909631859995595704049264895729720592498779296875	0.9999909631859995595704049264895729720592498779296875	
USC00134735.txt_1993	1.000000320535065601035284998943097889423370361328125	1.000000320535065601035284998943097889423370361328125	1.000000320535065601035284998943097889423370361328125	
USC00134735.txt_1994	0.99999732145606368138857078520231880247592926025390625	0.99999732145606368138857078520231880247592926025390625	0.99999732145606368138857078520231880247592926025390625	
USC00134735.txt_1995	1.0000023059581144568852550946758128702640533447265625	1.0000023059581144568852550946758128702640533447265625	1.0000023059581144568852550946758128702640533447265625	
USC00134735.txt_1996	1.000015858582603556214962736703455448150634765625	1.000015858582603556214962736703455448150634765625	1.000015858582603556214962736703455448150634765625	
USC00134735.txt_1997	1.0000123770220052943358268748852424323558807373046875	1.0000123770220052943358268748852424323558807373046875	1.0000123770220052943358268748852424323558807373046875	
USC00134735.txt_1998	1.0000000000000002220446049250313080847263336181640625	1.0000000000000002220446049250313080847263336181640625	1.0000000000000002220446049250313080847263336181640625	
USC00134735.txt_1999	0.99999633022584977215529988825437612831592559814453125	0.99999633022584977215529988825437612831592559814453125	0.99999633022584977215529988825437612831592559814453125	
USC00134735.txt_2000	1	1	1	
USC00134735.txt_2001	0.99999760987738228745769220040529035031795501708984375	0.99999760987738228745769220040529035031795501708984375	0.99999760987738228745769220040529035031795501708984375	
USC00134735.txt_2002	0.9999924294220308151892595560639165341854095458984375	0.9999924294220308151892595560639165341854095458984375	0.9999924294220308151892595560639165341854095458984375	
USC00134735.txt_2003	1.0000057459246465274560478064813651144504547119140625	1.0000057459246465274560478064813651144504547119140625	1.0000057459246465274560478064813651144504547119140625	
USC00134735.txt_2004	0.99999157510124858649902535034925676882266998291015625	0.99999157510124858649902535034925676882266998291015625	0.99999157510124858649902535034925676882266998291015625	
USC00134735.txt_2005	0.99999365488030067528057998060830868780612945556640625	0.99999365488030067528057998060830868780612945556640625	0.99999365488030067528057998060830868780612945556640625	
USC00134735.txt_2006	1.0000031096642125749696106140618212521076202392578125	1.0000031096642125749696106140618212521076202392578125	1.0000031096642125749696106140618212521076202392578125	
USC00134735.txt_2007	1.000000891327200935876362564158625900745391845703125	1.000000891327200935876362564158625900745391845703125	1.000000891327200935876362564158625900745391845703125	
USC00134735.txt_2008	1	1	1	
USC00134735.txt_2009	1	1	1	
USC00134735.txt_2010	0.99999732145606368138857078520231880247592926025390625	0.99999732145606368138857078520231880247592926025390625	0.99999732145606368138857078520231880247592926025390625	
USC00134735.txt_2011	0.99999096318599967059270738900522701442241668701171875	0.99999096318599967059270738900522701442241668701171875	0.99999096318599967059270738900522701442241668701171875	
USC00134735.txt_2012	1.00000396776638478257837050477974116802215576171875	1.00000396776638478257837050477974116802215576171875	1.00000396776638478257837050477974116802215576171875	
USC00134735.txt_2013	0.99999705656836213041316341332276351749897003173828125	0.99999705656836213041316341332276351749897003173828125	0.99999705656836213041316341332276351749897003173828125	
USC00134735.txt_2014	0.9999957498015727974660649124416522681713104248046875	0.9999957498015727974660649124416522681713104248046875	0.9999957498015727974660649124416522681713104248046875	
USC00134894.txt_1985	1.000008065044625471529116111923940479755401611328125	1.000008065044625471529116111923940479755401611328125	1.000008065044625471529116111923940479755401611328125	
USC00134894.txt_1986	1	1	1	
USC00134894.txt_1987	1.0000061285912000830222723379847593605518341064453125	1.0000061285912000830222723379847593605518341064453125	1.0000061285912000830222723379847593605518341064453125	
USC00134894.txt_1988	0.99999586857402122941351763074635528028011322021484375	0.99999586857402122941351763074635528028011322021484375	0.99999586857402122941351763074635528028011322021484375	
USC00134894.txt_1989	1.00000479514365192557079353719018399715423583984375	1.00000479514365192557079353719018399715423583984375	1.00000479514365192557079353719018399715423583984375	
USC00134894.txt_1990	0.999995727710782933428390606422908604145050048828125	0.999995727710782933428390606422908604145050048828125	0.999995727710782933428390606422908604145050048828125	
USC00134894.txt_1991	1.0000084669760698208307303502806462347507476806640625	1.0000084669760698208307303502806462347507476806640625	1.0000084669760698208307303502806462347507476806640625	
USC00134894.txt_1992	1.0000082229030240466016721256892196834087371826171875	1.0000082229030240466016721256892196834087371826171875	1.0000082229030240466016721256892196834087371826171875	
USC00134894.txt_1993	1.0000067093321385325310757252736948430538177490234375	1.0000067093321385325310757252736948430538177490234375	1.0000067093321385325310757252736948430538177490234375	
USC00134894.txt_1994	1.00000491385175305225629927008412778377532958984375	1.00000491385175305225629927008412778377532958984375	1.00000491385175305225629927008412778377532958984375	
USC00134894.txt_1995	1	1	1	
USC00134894.txt_1996	1.0000010234026337485602198285050690174102783203125	1.0000010234026337485602198285050690174102783203125	1.0000010234026337485602198285050690174102783203125	
USC00134894.txt_1997	0.99999912741470942112442799043492414057254791259765625	0.99999912741470942112442799043492414057254791259765625	0.99999912741470942112442799043492414057254791259765625	
USC00134894.txt_1998	0.99999715858653803746136645713704638183116912841796875	0.99999715858653803746136645713704638183116912841796875	0.99999715858653803746136645713704638183116912841796875	
USC00134894.txt_1999	1	1	1	
USC00134894.txt_2000	0.99999927764099372229367190811899490654468536376953125	0.99999927764099372229367190811899490654468536376953125	0.99999927764099372229367190811899490654468536376953125	
USC00134894.txt_2001	0.999992073203050946261782883084379136562347412109375	0.999992073203050946261782883084379136562347412109375	0.999992073203050946261782883084379136562347412109375	
USC00134894.txt_2002	1.0000007328930407002332003685296513140201568603515625	1.0000007328930407002332003685296513140201568603515625	1.0000007328930407002332003685296513140201568603515625	
USC00134894.txt_2003	1	1	1	
USC00134894.txt_2004	1.0000040460483170523531271101091988384723663330078125	1.0000040460483170523531271101091988384723663330078125	1.0000040460483170523531271101091988384723663330078125	
USC00134894.txt_2005	1.000008548461255752926035711425356566905975341796875	1.000008548461255752926035711425356566905975341796875	1.000008548461255752926035711425356566905975341796875	
USC00134894.txt_2006	0.99999816855204481935714966311934404075145721435546875	0.99999816855204481935714966311934404075145721435546875	0.99999816855204481935714966311934404075145721435546875	
USC00134894.txt_2007	0.9999969589993222829349406310939230024814605712890625	0.9999969589993222829349406310939230024814605712890625	0.9999969589993222829349406310939230024814605712890625	
USC00134894.txt_2008	1.00000556881734414815809941501356661319732666015625	1.00000556881734414815809941501356661319732666015625	1.00000556881734414815809941501356661319732666015625	
USC00134894.txt_2009	1.0000047362345292345509051301633007824420928955078125	1.0000047362345292345509051301633007824420928955078125	1.0000047362345292345509051301633007824420928955078125	
USC00134894.txt_2010	1.00000334736753071496195843792520463466644287109375	1.00000334736753071496195843792520463466644287109375	1.00000334736753071496195843792520463466644287109375	
USC00134894.txt_2011	0.99999775997199435995099747742642648518085479736328125	0.99999775997199435995099747742642648518085479736328125	0.99999775997199435995099747742642648518085479736328125	
USC00134894.txt_2012	0.9999965828026760039648479505558498203754425048828125	0.9999965828026760039648479505558498203754425048828125	0.9999965828026760039648479505558498203754425048828125	
USC00134894.txt_2013	1.0000107888913307707667854629107750952243804931640625	1.0000107888913307707667854629107750952243804931640625	1.0000107888913307707667854629107750952243804931640625	
USC00134894.txt_2014	0.999991548305924737860550521872937679290771484375	0.999991548305924737860550521872937679290771484375	0.999991548305924737860550521872937679290771484375	
USC00135769.txt_1985	0.99999775997199458199560240245773456990718841552734375	0.99999775997199458199560240245773456990718841552734375	0.99999775997199458199560240245773456990718841552734375	
USC00135769.txt_1986	1	1	1	
USC00135769.txt_1987	1.000000154160421761417865127441473305225372314453125	1.000000154160421761417865127441473305225372314453125	1.000000154160421761417865127441473305225372314453125	
USC00135769.txt_1988	0.99999332860189660276972745123202912509441375732421875	0.99999332860189660276972745123202912509441375732421875	0.99999332860189660276972745123202912509441375732421875	
USC00135769.txt_1989	1.000007551149053153238810409675352275371551513671875	1.000007551149053153238810409675352275371551513671875	1.000007551149053153238810409675352275371551513671875	
USC00135769.txt_1990	0.99999923219197750512421407620422542095184326171875	0.99999923219197750512421407620422542095184326171875	0.99999923219197750512421407620422542095184326171875	
USC00135769.txt_1991	0.99999678704896555192505047671147622168064117431640625	0.99999678704896555192505047671147622168064117431640625	0.99999678704896555192505047671147622168064117431640625	
USC00135769.txt_1992	1.000010291321533184571990204858593642711639404296875	1.000010291321533184571990204858593642711639404296875	1.000010291321533184571990204858593642711639404296875	
USC00135769.txt_1993	0.99999999999999988897769753748434595763683319091796875	0.99999999999999988897769753748434595763683319091796875	0.99999999999999988897769753748434595763683319091796875	
USC00135769.txt_1994	1.0000090177191822693458789217402227222919464111328125	1.0000090177191822693458789217402227222919464111328125	1.0000090177191822693458789217402227222919464111328125	
USC00135769.txt_1995	1.000005519132484810285177445621229708194732666015625	1.000005519132484810285177445621229708194732666015625	1.000005519132484810285177445621229708194732666015625	
USC00135769.txt_1996	0.99999712427954445814748396514914929866790771484375	0.99999712427954445814748396514914929866790771484375	0.99999712427954445814748396514914929866790771484375	
USC00135769.txt_1997	0.9999924294220308151892595560639165341854095458984375	0.9999924294220308151892595560639165341854095458984375	0.9999924294220308151892595560639165341854095458984375	
USC00135769.txt_1998	1.000008466976070042875335275311954319477081298828125	1.000008466976070042875335275311954319477081298828125	1.000008466976070042875335275311954319477081298828125	
USC00135769.txt_1999	1.00000586063380136891964866663329303264617919921875	1.00000586063380136891964866663329303264617919921875	1.00000586063380136891964866663329303264617919921875	
USC00135769.txt_2000	1.000000195570530880928572514676488935947418212890625	1.000000195570530880928572514676488935947418212890625	1.000000195570530880928572514676488935947418212890625	
USC00135769.txt_2001	1.0000096554169666251965509218280203640460968017578125	1.0000096554169666251965509218280203640460968017578125	1.0000096554169666251965509218280203640460968017578125	
USC00135769.txt_2002	1.000007721702001806107773518306203186511993408203125	1.000007721702001806107773518306203186511993408203125	1.000007721702001806107773518306203186511993408203125	
USC00135769.txt_2003	1.000003140917069988091725463164038956165313720703125	1.000003140917069988091725463164038956165313720703125	1.000003140917069988091725463164038956165313720703125	
USC00135769.txt_2004	1	1	1	
USC00135769.txt_2005	1.000003575714597747747802714002318680286407470703125	1.000003575714597747747802714002318680286407470703125	1.000003575714597747747802714002318680286407470703125	
USC00135769.txt_2006	0.99999695899932217191263816857826896011829376220703125	0.99999695899932217191263816857826896011829376220703125	0.99999695899932217191263816857826896011829376220703125	
USC00135769.txt_2007	0.999990650334327657589028603979386389255523681640625	0.999990650334327657589028603979386389255523681640625	0.999990650334327657589028603979386389255523681640625	
USC00135769.txt_2008	0.99999153197461165820669748427462764084339141845703125	0.99999153197461165820669748427462764084339141845703125	0.99999153197461165820669748427462764084339141845703125	
USC00135769.txt_2009	1.0000058246357139690729809444746933877468109130859375	1.0000058246357139690729809444746933877468109130859375	1.0000058246357139690729809444746933877468109130859375	
USC00135769.txt_2010	1.000001880456632630256308402749709784984588623046875	1.000001880456632630256308402749709784984588623046875	1.000001880456632630256308402749709784984588623046875	
USC00135769.txt_2011	1.00000625176261248583386986865662038326263427734375	1.00000625176261248583386986865662038326263427734375	1.00000625176261248583386986865662038326263427734375	
USC00135769.txt_2012	1.00000501817769293921855933149345219135284423828125	1.00000501817769293921855933149345219135284423828125	1.00000501817769293921855933149345219135284423828125	
USC00135769.txt_2013	1.0000047362345292345509051301633007824420928955078125	1.0000047362345292345509051301633007824420928955078125	1.0000047362345292345509051301633007824420928955078125	
USC00135769.txt_2014	1.0000022862771291709549359438824467360973358154296875	1.0000022862771291709549359438824467360973358154296875	1.0000022862771291709549359438824467360973358154296875	
USC00135796.txt_1985	1.0000052370493677234009055609931237995624542236328125	1.0000052370493677234009055609931237995624542236328125	1.0000052370493677234009055609931237995624542236328125	
USC00135796.txt_1986	1.0000001955705311029731774397077970206737518310546875	1.0000001955705311029731774397077970206737518310546875	1.0000001955705311029731774397077970206737518310546875	
USC00135796.txt_1987	1.00000728380134074058105397853069007396697998046875	1.00000728380134074058105397853069007396697998046875	1.00000728380134074058105397853069007396697998046875	
USC00135796.txt_1988	1.0000046763580516806513287519919686019420623779296875	1.0000046763580516806513287519919686019420623779296875	1.0000046763580516806513287519919686019420623779296875	
USC00135796.txt_1989	1.0000021316352067923816093752975575625896453857421875	1.0000021316352067923816093752975575625896453857421875	1.0000021316352067923816093752975575625896453857421875	
USC00135796.txt_1990	0.99999789635966174206060941287432797253131866455078125	0.99999789635966174206060941287432797253131866455078125	0.99999789635966174206060941287432797253131866455078125	
USC00135796.txt_1991	0.999993323450689697295956648304127156734466552734375	0.999993323450689697295956648304127156734466552734375	0.999993323450689697295956648304127156734466552734375	
USC00135796.txt_1992	1.0000008303808278764535089067067019641399383544921875	1.0000008303808278764535089067067019641399383544921875	1.0000008303808278764535089067067019641399383544921875	
USC00135796.txt_1993	0.9999924933964041695588775837677530944347381591796875	0.9999924933964041695588775837677530944347381591796875	0.9999924933964041695588775837677530944347381591796875	
USC00135796.txt_1994	0.99999404215373022264401470238226465880870819091796875	0.99999404215373022264401470238226465880870819091796875	0.99999404215373022264401470238226465880870819091796875	
USC00135796.txt_1995	0.99999208419884733078930594274424947798252105712890625	0.99999208419884733078930594274424947798252105712890625	0.99999208419884733078930594274424947798252105712890625	
USC00135796.txt_1996	1.0000106400103587755978651330224238336086273193359375	1.0000106400103587755978651330224238336086273193359375	1.0000106400103587755978651330224238336086273193359375	
USC00135796.txt_1997	1.000008065044625471529116111923940479755401611328125	1.000008065044625471529116111923940479755401611328125	1.000008065044625471529116111923940479755401611328125	
USC00135796.txt_1998	1.0000045093576896970688494548085145652294158935546875	1.0000045093576896970688494548085145652294158935546875	1.0000045093576896970688494548085145652294158935546875	
USC00135796.txt_1999	0.9999945533659648777558004439924843609333038330078125	0.9999945533659648777558004439924843609333038330078125	0.9999945533659648777558004439924843609333038330078125	
USC00135796.txt_2000	1.0000087248421627439398662318126298487186431884765625	1.0000087248421627439398662318126298487186431884765625	1.0000087248421627439398662318126298487186431884765625	
USC00135796.txt_2001	1.0000046196750547178311308016418479382991790771484375	1.0000046196750547178311308016418479382991790771484375	1.0000046196750547178311308016418479382991790771484375	
USC00135796.txt_2002	1.0000007328930407002332003685296513140201568603515625	1.0000007328930407002332003685296513140201568603515625	1.0000007328930407002332003685296513140201568603515625	
USC00135796.txt_2003	0.999995156058994805192696730955503880977630615234375	0.999995156058994805192696730955503880977630615234375	0.999995156058994805192696730955503880977630615234375	
USC00135796.txt_2004	0.9999992048422019497166957080480642616748809814453125	0.9999992048422019497166957080480642616748809814453125	0.9999992048422019497166957080480642616748809814453125	
USC00135796.txt_2005	0.9999993191708724804556140952627174556255340576171875	0.9999993191708724804556140952627174556255340576171875	0.9999993191708724804556140952627174556255340576171875	
USC00135796.txt_2006	1	1	1	
USC00135796.txt_2007	0.99999667750423226753042627024115063250064849853515625	0.99999667750423226753042627024115063250064849853515625	0.99999667750423226753042627024115063250064849853515625	
USC00135796.txt_2008	1.0000079370285519519967465384979732334613800048828125	1.0000079370285519519967465384979732334613800048828125	1.0000079370285519519967465384979732334613800048828125	
USC00135796.txt_2009	0.9999934383977719942748763060080818831920623779296875	0.9999934383977719942748763060080818831920623779296875	0.9999934383977719942748763060080818831920623779296875	
USC00135796.txt_2010	0.999993038127076516730085131712257862091064453125	0.999993038127076516730085131712257862091064453125	0.999993038127076516730085131712257862091064453125	
USC00135796.txt_2011	0.9999964719530527457180824058013968169689178466796875	0.9999964719530527457180824058013968169689178466796875	0.9999964719530527457180824058013968169689178466796875	
USC00135796.txt_2012	1.0000030319968009617781490305787883698940277099609375	1.0000030319968009617781490305787883698940277099609375	1.0000030319968009617781490305787883698940277099609375	
USC00135796.txt_2013	1.000005237049367945445510486024431884288787841796875	1.000005237049367945445510486024431884288787841796875	1.000005237049367945445510486024431884288787841796875	
